id,edge_id,lon,lat,elev,dist,km,time,elev_diff,pace,clean_lon,clean_lat
1576,3586,2.304345,42.585573,1420.0,8.93,8,230.18,-1.0,2.51,2.3043405,42.585574
1577,3586,2.304373,42.585524,1419.2,8.93,8,230.27,-0.7999999999999545,4.25,2.30435,42.585524
1578,3586,2.30437,42.585476,1418.8,8.94,8,230.42,-0.40000000000009095,2.14,2.30435,42.585473
1579,3586,2.304376,42.585428,1418.1,8.94,8,230.53,-0.7000000000000455,2.75,2.3043568,42.585425
1580,3586,2.304385,42.585383,1417.5,8.95,8,230.63,-0.599999999999909,3.03,2.3043591,42.585386
1581,3586,2.304374,42.585329,1415.9,8.95,8,230.75,-1.599999999999909,3.12,2.3043553,42.585327
1582,3586,2.304383,42.585284,1414.6,8.96,8,230.88,-1.300000000000182,2.27,2.3043594,42.585282
1583,3586,2.304387,42.585237,1413.8,8.96,8,230.97,-0.7999999999999545,3.77,2.3043637,42.585235
1584,3586,2.304374,42.585185,1412.2,8.97,8,231.05,-1.599999999999909,4.23,2.304354,42.58519
1585,3586,2.304361,42.585135,1411.2,8.98,8,231.17,-1.0,2.91,2.3043406,42.585141
1586,3586,2.304308,42.585054,1409.6,8.99,8,231.35,-1.6000000000001364,3.27,2.3042875,42.585073
1587,3575,2.304281,42.58501,1407.8,8.99,8,231.45,-1.7999999999999545,3.22,2.3042492,42.585002
1588,3575,2.304296,42.584963,1406.8,9.0,9,231.6,-1.0,2.15,2.3042767,42.584951
1589,2393,2.304315,42.584918,1406.8,9.0,9,231.77,0.0,1.89,2.3042931,42.584913
1590,2393,2.304308,42.58487,1406.8,9.01,9,231.85,0.0,3.86,2.3042986,42.584869
1591,2393,2.304283,42.58482,1406.4,9.01,9,231.98,-0.3999999999998636,2.66,2.3042987,42.584817
1592,2393,2.304274,42.584763,1406.1,9.02,9,232.07,-0.3000000000001819,4.59,2.3042811,42.58476
1593,2393,2.304216,42.584732,1404.6,9.03,9,232.17,-1.5,3.53,2.304249,42.584705
1594,2393,2.304194,42.584686,1403.3,9.03,9,232.32,-1.2999999999999545,2.17,2.3042149,42.584665
1595,2393,2.304187,42.584636,1401.9,9.04,9,232.42,-1.3999999999998636,3.35,2.3041864,42.584637
1596,2393,2.304148,42.584601,1400.8,9.04,9,232.48,-1.1000000000001364,4.53,2.3041497,42.584599
1597,2393,2.304104,42.584562,1400.6,9.05,9,232.57,-0.20000000000004547,4.06,2.3041085,42.584558
1598,2393,2.304068,42.584518,1400.6,9.05,9,232.65,0.0,4.11,2.3040723,42.584515
1599,2393,2.304034,42.584472,1400.5,9.06,9,232.75,-0.09999999999990905,3.49,2.3040391,42.584469
1600,2393,2.304011,42.584422,1400.4,9.06,9,232.87,-0.09999999999990905,3.02,2.3040103,42.584422
1601,2393,2.303987,42.584377,1400.4,9.07,9,232.93,0.0,4.84,2.3039861,42.584377
1602,2393,2.303976,42.584324,1399.6,9.08,9,233.02,-0.8000000000001819,4.29,2.3039694,42.584328
1603,2393,2.30395,42.58428,1398.4,9.08,9,233.1,-1.199999999999818,3.84,2.3039535,42.584279
1604,2393,2.303944,42.584234,1397.4,9.09,9,233.17,-1.0,4.62,2.303943,42.584234
1605,2393,2.303936,42.584183,1395.9,9.09,9,233.27,-1.5,3.42,2.3039271,42.584186
1606,2393,2.303914,42.584136,1394.7,9.1,9,233.48,-1.2000000000000455,1.53,2.3039225,42.584137
1607,2393,2.303909,42.584084,1393.9,9.1,9,233.57,-0.7999999999999545,4.17,2.3039046,42.584086
1608,2393,2.303892,42.584028,1393.3,9.11,9,233.63,-0.6000000000001364,5.74,2.3038875,42.584029
1609,2393,2.303901,42.583979,1393.0,9.12,9,233.72,-0.2999999999999545,3.96,2.303909,42.583983
1610,2393,2.303939,42.583929,1392.1,9.12,9,233.8,-0.900000000000091,4.59,2.3039363,42.583928
1611,2393,2.303963,42.583879,1390.2,9.13,9,233.88,-1.8999999999998636,4.24,2.3039608,42.583878
1612,2393,2.303976,42.583828,1390.1,9.13,9,233.97,-0.10000000000013642,4.15,2.3039832,42.583831
1613,2393,2.303999,42.583775,1389.7,9.14,9,234.05,-0.3999999999998636,4.45,2.3040077,42.583779
1614,2393,2.304027,42.583728,1388.8,9.15,9,234.13,-0.900000000000091,4.11,2.3040297,42.583729
1615,2393,2.304044,42.583683,1387.9,9.15,9,234.3,-0.8999999999998636,1.87,2.3040492,42.583685
1616,2393,2.304063,42.58363,1386.9,9.16,9,234.57,-1.0,1.37,2.3040728,42.583635
1617,2393,2.304082,42.583587,1385.5,9.16,9,234.63,-1.400000000000091,4.52,2.3040848,42.583587
1618,2393,2.304086,42.583532,1383.9,9.17,9,234.73,-1.599999999999909,3.67,2.3040906,42.583533
1619,2393,2.30411,42.583479,1382.3,9.17,9,234.92,-1.6000000000001364,2.03,2.304107,42.583478
1620,2393,2.304129,42.58343,1381.2,9.18,9,235.05,-1.099999999999909,2.55,2.3041223,42.583428
1621,2393,2.304089,42.583393,1380.0,9.18,9,235.17,-1.2000000000000455,2.71,2.3040883,42.583394
1622,2393,2.30407,42.583343,1378.0,9.19,9,235.3,-2.0,2.6,2.3040531,42.583347
1623,2393,2.304092,42.583289,1374.6,9.2,9,235.42,-3.400000000000091,3.22,2.3040769,42.583278
1624,2393,2.304094,42.583239,1370.9,9.2,9,235.53,-3.699999999999818,2.86,2.3041014,42.58324
1625,2393,2.304117,42.583194,1368.3,9.21,9,235.62,-2.6000000000001364,3.85,2.3041093,42.583193
1626,2393,2.304117,42.583148,1366.6,9.21,9,235.67,-1.7000000000000455,6.13,2.3041193,42.583149
1627,2393,2.30414,42.583102,1366.0,9.22,9,235.77,-0.599999999999909,3.27,2.3041143,42.583106
1628,2393,2.304202,42.583133,1365.6,9.22,9,236.15,-0.40000000000009095,0.96,2.3041204,42.583144
1629,2393,2.304135,42.583118,1364.8,9.23,9,236.63,-0.7999999999999545,0.71,2.3041166,42.583121
1630,2393,2.304196,42.583124,1364.8,9.24,9,237.67,0.0,0.29,2.3041191,42.583136
1631,2393,2.304203,42.583075,1363.0,9.24,9,239.9,-1.7999999999999545,0.15,2.3041777,42.58302
1632,2393,2.304196,42.583029,1361.5,9.25,9,239.98,-1.5,3.7,2.3041895,42.583015
1633,2393,2.304234,42.582993,1361.1,9.25,9,240.1,-0.40000000000009095,2.61,2.3042309,42.582988
1634,2393,2.304288,42.582969,1360.9,9.26,9,240.17,-0.1999999999998181,4.66,2.3042823,42.582957
1635,2393,2.304342,42.582938,1360.4,9.26,9,240.27,-0.5,3.37,2.3043295,42.582925
1636,2393,2.304375,42.58289,1359.4,9.27,9,240.33,-1.0,5.38,2.3043708,42.582886
1637,2393,2.304427,42.582849,1358.8,9.27,9,240.38,-0.6000000000001364,7.49,2.3044186,42.58284
1638,2393,2.304479,42.582811,1358.6,9.28,9,240.45,-0.20000000000004547,5.4,2.3044476,42.582793
1639,2393,2.304485,42.582757,1358.2,9.29,9,240.52,-0.3999999999998636,5.42,2.3044577,42.582754
1640,2393,2.304491,42.582711,1358.2,9.29,9,240.58,0.0,4.62,2.3044628,42.582708
1641,2393,2.304477,42.582667,1356.7,9.3,9,240.67,-1.5,3.62,2.3044678,42.582665
1642,2393,2.304494,42.582616,1355.0,9.3,9,240.78,-1.7000000000000455,3.0,2.3044812,42.582613
1643,2393,2.304506,42.582561,1353.9,9.31,9,240.88,-1.099999999999909,3.71,2.3045123,42.582569
1644,2393,2.304546,42.582525,1352.0,9.31,9,240.97,-1.900000000000091,3.73,2.304551,42.582526
1645,2393,2.30456,42.582479,1350.2,9.32,9,241.05,-1.7999999999999545,3.77,2.3045635,42.58248
1646,2393,2.304566,42.582427,1348.8,9.32,9,241.18,-1.400000000000091,2.61,2.3045718,42.582429
1647,2393,2.304604,42.582386,1346.6,9.33,9,241.35,-2.2000000000000455,1.99,2.304591,42.582381
1648,2393,2.304594,42.582337,1343.9,9.34,9,241.45,-2.699999999999818,3.3,2.304594,42.582337
1649,2393,2.304638,42.582304,1341.4,9.34,9,241.57,-2.5,2.65,2.3046304,42.582303
1650,2393,2.304652,42.582259,1340.3,9.35,9,241.72,-1.1000000000001364,2.05,2.304647,42.582254
1651,2393,2.304696,42.582211,1339.0,9.35,9,241.8,-1.2999999999999545,4.64,2.3046864,42.582204
1652,2393,2.30473,42.582164,1336.6,9.36,9,241.9,-2.400000000000091,3.55,2.3047282,42.58216
1653,2393,2.304776,42.582124,1335.4,9.36,9,242.0,-1.199999999999818,3.5,2.3047807,42.582128
1654,2393,2.304814,42.582086,1334.6,9.37,9,242.08,-0.8000000000001819,3.78,2.3048169,42.582089
1655,2393,2.304867,42.582052,1332.4,9.37,9,242.17,-2.199999999999818,4.15,2.3048677,42.582053
1656,2393,2.304925,42.582013,1330.7,9.38,9,242.23,-1.7000000000000455,5.79,2.3049268,42.582016
1657,2393,2.304976,42.581983,1329.8,9.39,9,242.32,-0.900000000000091,3.85,2.3049777,42.581986
1658,2393,2.305032,42.581958,1329.0,9.39,9,242.45,-0.7999999999999545,2.42,2.3050299,42.581955
1659,2393,2.305088,42.581932,1328.8,9.4,9,242.53,-0.20000000000004547,3.91,2.3050805,42.581921
1660,2393,2.305128,42.581898,1326.9,9.4,9,242.62,-1.8999999999998636,3.6,2.3051239,42.581892
1661,2393,2.305176,42.581861,1324.7,9.41,9,242.73,-2.2000000000000455,2.93,2.3051741,42.581858
1662,2393,2.305222,42.581827,1323.9,9.41,9,242.8,-0.7999999999999545,4.81,2.305215,42.58182
1663,2393,2.305259,42.581787,1322.8,9.42,9,242.93,-1.1000000000001364,2.42,2.305254,42.581782
1664,2393,2.305307,42.581743,1321.9,9.43,9,243.03,-0.8999999999998636,3.77,2.3053039,42.581738
1665,2393,2.305348,42.581707,1319.9,9.43,9,243.12,-2.0,3.76,2.3053496,42.58171
1666,2393,2.305406,42.581686,1317.6,9.44,9,243.18,-2.300000000000182,4.77,2.3053988,42.581676
1667,2393,2.305449,42.581651,1315.9,9.44,9,243.28,-1.699999999999818,3.15,2.3054471,42.581645
1668,2393,2.305512,42.58163,1314.6,9.45,9,243.42,-1.300000000000182,2.55,2.3055105,42.581625
1669,2393,2.305564,42.581605,1314.1,9.45,9,243.55,-0.5,2.29,2.3055633,42.581603
1670,2393,2.30561,42.581573,1312.7,9.46,9,243.68,-1.3999999999998636,2.33,2.3056052,42.581569
1671,2393,2.305633,42.581529,1309.4,9.46,9,243.85,-3.2999999999999545,1.89,2.3056344,42.58153
1672,2393,2.305672,42.58149,1306.5,9.47,9,243.95,-2.900000000000091,3.23,2.305663,42.581484
1673,2393,2.305676,42.581441,1304.6,9.47,9,244.03,-1.900000000000091,3.93,2.3056669,42.58144
1674,2393,2.305676,42.581393,1302.7,9.48,9,244.1,-1.8999999999998636,4.8,2.3056709,42.581393
1675,2393,2.305682,42.58134,1301.0,9.48,9,244.18,-1.7000000000000455,4.25,2.3056754,42.581339
1676,2394,2.30567,42.581288,1299.7,9.49,9,244.25,-1.2999999999999545,5.27,2.3056738,42.581295
1677,2390,2.305709,42.581247,1298.9,9.5,9,244.33,-0.7999999999999545,4.01,2.3057045,42.581248
1678,2390,2.305702,42.58118,1298.4,9.5,9,245.6,-0.5,0.35,2.3056889,42.581194
1679,2390,2.305646,42.581154,1297.8,9.51,9,245.67,-0.6000000000001364,4.89,2.3056415,42.58116
1680,2391,2.305609,42.581115,1297.7,9.51,9,245.75,-0.09999999999990905,3.81,2.3056138,42.581114
1681,2391,2.305587,42.581069,1297.3,9.52,9,245.83,-0.40000000000009095,3.9,2.3055967,42.581063
1682,2391,2.305565,42.581019,1296.0,9.53,9,245.92,-1.2999999999999545,4.21,2.305568,42.581017
1683,2391,2.30555,42.580967,1294.7,9.53,9,245.97,-1.2999999999999545,7.09,2.3055543,42.580966
1684,2391,2.305546,42.580906,1292.5,9.54,9,246.03,-2.2000000000000455,6.11,2.305545,42.580906
1685,2391,2.305538,42.580853,1290.8,9.54,9,246.1,-1.7000000000000455,5.33,2.3055328,42.580855
1686,2391,2.305512,42.580797,1290.4,9.55,9,246.17,-0.3999999999998636,5.92,2.3055139,42.580796
1687,2391,2.305489,42.580749,1289.8,9.56,9,246.23,-0.6000000000001364,5.09,2.3054946,42.580747
1688,2391,2.305478,42.580698,1289.8,9.56,9,246.3,0.0,5.16,2.3054758,42.580699
1689,3580,2.305472,42.580642,1289.9,9.57,9,246.42,0.10000000000013642,3.21,2.3054601,42.580645
1690,3580,2.305449,42.580597,1289.2,9.57,9,246.48,-0.7000000000000455,4.81,2.305447,42.580598
1691,3580,2.305427,42.580553,1288.2,9.58,9,246.55,-1.0,4.69,2.3054344,42.580551
1692,3580,2.305431,42.580507,1287.4,9.58,9,246.6,-0.7999999999999545,6.14,2.3054235,42.580509
1693,3580,2.305414,42.580459,1287.4,9.59,9,246.67,0.0,4.96,2.3054107,42.58046
1694,3580,2.305389,42.580416,1286.8,9.59,9,246.73,-0.6000000000001364,4.68,2.3053904,42.580415
1695,3580,2.305362,42.580366,1286.4,9.6,9,246.8,-0.3999999999998636,5.38,2.3053598,42.580367
1696,3580,2.30534,42.580311,1285.5,9.61,9,246.88,-0.900000000000091,4.59,2.3053321,42.580314
1697,3580,2.305321,42.580259,1284.8,9.61,9,246.95,-0.7000000000000455,5.38,2.3053121,42.580262
1698,3580,2.3053,42.580203,1284.6,9.62,9,247.02,-0.20000000000004547,5.81,2.3052904,42.580207
1699,3580,2.305265,42.580156,1283.2,9.62,9,247.08,-1.3999999999998636,5.36,2.305262,42.580158
1700,3580,2.305238,42.580114,1283.0,9.63,9,247.13,-0.20000000000004547,6.2,2.3052414,42.580113
1701,3580,2.305223,42.580063,1282.5,9.64,9,247.2,-0.5,5.22,2.3052245,42.580062
1702,3580,2.305187,42.580018,1282.0,9.64,9,247.27,-0.5,5.23,2.3051943,42.580015
1703,3580,2.305204,42.579972,1281.6,9.65,9,247.4,-0.40000000000009095,2.38,2.3051836,42.579987
1704,3580,2.305145,42.579938,1280.1,9.65,9,247.52,-1.5,3.16,2.3051395,42.579944
1705,3580,2.305128,42.579889,1278.7,9.66,9,247.58,-1.3999999999998636,5.06,2.3051266,42.579889
1706,3580,2.305083,42.57985,1278.1,9.66,9,247.7,-0.6000000000001364,2.93,2.3050861,42.579847
1707,3580,2.30506,42.579805,1277.3,9.67,9,247.78,-0.7999999999999545,3.85,2.305061,42.579805
1708,3580,2.305069,42.579751,1275.7,9.68,9,247.88,-1.599999999999909,3.63,2.3050536,42.579753
1709,3580,2.305043,42.579704,1273.0,9.68,9,247.97,-2.7000000000000455,4.06,2.3050371,42.579708
1710,3580,2.305021,42.579657,1271.6,9.69,9,248.05,-1.400000000000091,3.98,2.3050106,42.579663
1711,3580,2.304986,42.57962,1270.6,9.69,9,248.13,-1.0,3.61,2.3049876,42.579619
1712,3580,2.304952,42.579577,1270.2,9.7,9,248.25,-0.3999999999998636,2.85,2.3049566,42.579569
1713,3580,2.3049,42.579543,1269.2,9.7,9,248.33,-1.0,4.1,2.3049141,42.579537
1714,3580,2.304896,42.579492,1267.1,9.71,9,248.4,-2.1000000000001364,5.11,2.3048957,42.579492
1715,3580,2.304904,42.579447,1265.6,9.71,9,248.47,-1.5,4.54,2.304881,42.579456
1716,3580,2.30487,42.579402,1265.1,9.72,9,248.53,-0.5,5.15,2.3048604,42.579406
1717,3580,2.304852,42.579357,1264.2,9.72,9,248.6,-0.8999999999998636,4.69,2.3048371,42.57937
1718,3580,2.304833,42.579308,1263.1,9.73,9,248.7,-1.1000000000001364,3.4,2.3048313,42.579308
1719,3580,2.30485,42.579258,1261.8,9.74,9,248.75,-1.2999999999999545,6.87,2.3048449,42.579255
1720,3580,2.304905,42.579233,1259.8,9.74,9,248.82,-2.0,4.77,2.3048993,42.579216
1721,3580,2.304937,42.579189,1258.3,9.75,9,248.93,-1.5,2.85,2.3049247,42.579184
1722,3580,2.304938,42.579129,1257.7,9.75,9,249.02,-0.599999999999909,4.8,2.3049233,42.579133
1723,3580,2.304911,42.579086,1257.2,9.76,9,249.12,-0.5,3.16,2.30491,42.579087
1724,3580,2.304888,42.579043,1257.0,9.76,9,249.25,-0.20000000000004547,2.31,2.3048879,42.579043
1725,3580,2.304896,42.578998,1256.2,9.77,9,249.75,-0.7999999999999545,0.61,2.304891,42.578997
1726,3580,2.304919,42.578948,1253.9,9.78,9,249.85,-2.2999999999999545,3.52,2.3049032,42.578944
1727,3580,2.304935,42.578902,1252.0,9.78,9,249.93,-1.900000000000091,3.8,2.3049118,42.578898
1728,3580,2.304941,42.578845,1250.5,9.79,9,250.0,-1.5,5.72,2.3049344,42.578842
1729,3580,2.304984,42.578794,1248.9,9.79,9,250.1,-1.599999999999909,4.01,2.3049574,42.578789
1730,3580,2.304997,42.57874,1246.7,9.8,9,250.18,-2.2000000000000455,4.39,2.3049746,42.57873
1731,3580,2.305007,42.578694,1246.4,9.8,9,250.28,-0.2999999999999545,3.11,2.3049937,42.578688
1732,3580,2.305024,42.578649,1245.6,9.81,9,250.37,-0.8000000000001819,3.74,2.3050136,42.578644
1733,3580,2.305032,42.578597,1244.6,9.82,9,250.47,-1.0,3.49,2.3050255,42.578596
1734,3580,2.305048,42.578541,1242.8,9.82,9,250.55,-1.7999999999999545,4.58,2.3050398,42.578537
1735,3580,2.305078,42.578489,1241.2,9.83,9,250.63,-1.599999999999909,4.52,2.3050679,42.578484
1736,3580,2.305103,42.578438,1240.7,9.83,9,250.73,-0.5,3.62,2.3050904,42.578433
1737,3580,2.305125,42.578393,1240.1,9.84,9,250.83,-0.6000000000001364,3.19,2.3051097,42.578387
1738,3580,2.305124,42.578342,1238.7,9.85,9,250.95,-1.3999999999998636,2.91,2.3051236,42.578342
1739,3580,2.305141,42.578294,1236.6,9.85,9,251.05,-2.1000000000001364,3.31,2.3051368,42.578293
1740,3580,2.305156,42.578246,1234.4,9.86,9,251.13,-2.199999999999818,3.94,2.3051499,42.578244
1741,3580,2.305176,42.578196,1232.9,9.86,9,251.23,-1.5,3.48,2.3051639,42.578193
1742,3580,2.305207,42.578146,1231.8,9.87,9,251.37,-1.1000000000001364,2.75,2.3051891,42.578138
1743,3580,2.305225,42.578096,1231.2,9.87,9,251.47,-0.599999999999909,3.45,2.305217,42.578088
1744,3580,2.305251,42.578053,1229.5,9.88,9,251.55,-1.7000000000000455,3.77,2.3052517,42.578054
1745,3580,2.305294,42.578018,1226.9,9.88,9,251.65,-2.599999999999909,3.15,2.3052874,42.578016
1746,3580,2.305323,42.577974,1225.9,9.89,9,251.73,-1.0,3.91,2.305305,42.577963
1747,3580,2.305341,42.577926,1225.0,9.9,9,251.82,-0.900000000000091,3.98,2.3053315,42.57792
1748,3580,2.305376,42.577887,1223.9,9.9,9,251.88,-1.099999999999909,4.68,2.3053586,42.577876
1749,3580,2.305397,42.577841,1223.1,9.91,9,251.97,-0.8000000000001819,3.88,2.3053848,42.577834
1750,3580,2.305435,42.577793,1222.3,9.91,9,252.03,-0.7999999999999545,5.56,2.3054166,42.577782
1751,3580,2.305446,42.577744,1221.5,9.92,9,252.1,-0.7999999999999545,4.97,2.3054415,42.577741
1752,3580,2.30548,42.577706,1220.7,9.92,9,252.2,-0.7999999999999545,3.04,2.3054618,42.577698
1753,3580,2.305485,42.577646,1220.0,9.93,9,252.28,-0.7000000000000455,4.81,2.3054846,42.577646
1754,3580,2.305515,42.577602,1218.2,9.93,9,252.37,-1.7999999999999545,3.94,2.3055055,42.577598
1755,3580,2.305537,42.577545,1216.7,9.94,9,252.43,-1.5,5.93,2.3055299,42.577542
1756,3580,2.305567,42.577505,1216.6,9.95,9,252.52,-0.10000000000013642,3.66,2.3055516,42.577497
1757,3580,2.305593,42.577459,1215.7,9.95,9,252.6,-0.8999999999998636,3.99,2.3055749,42.57745
1758,3580,2.305626,42.577411,1214.3,9.96,9,252.73,-1.400000000000091,2.69,2.3055988,42.577401
1759,3580,2.305627,42.577358,1213.3,9.96,9,252.85,-1.0,3.03,2.3056157,42.577354
1760,3580,2.305654,42.577311,1211.5,9.97,9,252.9,-1.7999999999999545,6.81,2.3056595,42.577321
1761,3580,2.305717,42.577289,1210.4,9.98,9,252.97,-1.099999999999909,5.15,2.3057153,42.577287
1762,3580,2.305771,42.577255,1209.8,9.98,9,253.03,-0.6000000000001364,5.24,2.3057674,42.57725
1763,3580,2.305822,42.577216,1209.8,9.99,9,253.15,0.0,3.1,2.3058111,42.577212
1764,3580,2.305869,42.577172,1209.4,9.99,9,253.27,-0.3999999999998636,3.2,2.3058283,42.577159
1765,3580,2.305863,42.577103,1209.5,10.0,10,253.37,0.09999999999990905,4.61,2.3058545,42.577097
1766,3580,2.305891,42.577059,1209.4,10.01,10,253.48,-0.09999999999990905,2.78,2.3058842,42.577054
1767,3580,2.305943,42.577025,1208.4,10.01,10,253.6,-1.0,2.93,2.3059166,42.577007
1768,3580,2.305971,42.576964,1206.6,10.02,10,254.3,-1.800000000000182,0.61,2.3059485,42.576957
1769,3580,2.306005,42.576921,1204.3,10.02,10,254.37,-2.2999999999999545,4.98,2.3059648,42.576908
1770,3580,2.306008,42.576875,1203.5,10.03,10,254.47,-0.7999999999999545,3.07,2.3059878,42.576863
1771,3580,2.306036,42.576833,1202.6,10.04,10,254.53,-0.900000000000091,4.68,2.3060135,42.57682
1772,3580,2.306062,42.576768,1201.9,10.04,10,254.63,-0.6999999999998181,4.52,2.3060447,42.576765
1773,3580,2.306042,42.576725,1201.5,10.05,10,254.73,-0.40000000000009095,3.03,2.306052,42.576727
1774,3580,2.306089,42.57668,1200.5,10.05,10,254.83,-1.0,3.79,2.3060621,42.576675
1775,3580,2.306097,42.576622,1198.4,10.06,10,254.95,-2.099999999999909,3.33,2.3060805,42.576608
1776,3580,2.306122,42.576579,1198.1,10.07,10,255.05,-0.3000000000001819,3.12,2.3061108,42.576571
1777,3580,2.306173,42.576553,1197.4,10.07,10,255.13,-0.6999999999998181,3.66,2.3061401,42.57653
1778,3580,2.306185,42.576506,1195.7,10.08,10,255.22,-1.7000000000000455,3.83,2.3061663,42.576493
1779,3580,2.306224,42.576464,1194.7,10.08,10,255.38,-1.0,2.04,2.3062008,42.576446
1780,3580,2.306239,42.576414,1194.6,10.09,10,255.48,-0.10000000000013642,3.41,2.3062304,42.576407
1781,3580,2.306301,42.576399,1193.7,10.09,10,255.6,-0.8999999999998636,2.75,2.3062588,42.57637
1782,3580,2.306277,42.576357,1192.1,10.1,10,255.7,-1.6000000000001364,3.04,2.3062578,42.576368
1783,3580,2.306219,42.576337,1188.7,10.1,10,255.78,-3.3999999999998636,3.78,2.3062337,42.576328
1784,3580,2.306247,42.576287,1185.2,10.11,10,255.87,-3.5,4.33,2.3062299,42.57628
1785,3580,2.306276,42.576244,1184.3,10.11,10,255.97,-0.900000000000091,3.2,2.3062497,42.576233
1786,3580,2.306301,42.576182,1184.3,10.12,10,256.03,0.0,6.47,2.3062852,42.576168
1787,3580,2.306348,42.576149,1184.0,10.13,10,256.12,-0.2999999999999545,3.83,2.3063199,42.576128
1788,3580,2.306353,42.576094,1184.4,10.13,10,256.2,0.40000000000009095,4.41,2.3063231,42.576091
1789,3580,2.306372,42.576036,1184.6,10.14,10,256.35,0.1999999999998181,2.65,2.3063629,42.576029
1790,3580,2.306415,42.576,1184.6,10.15,10,256.42,0.0,4.8,2.3063965,42.575986
1791,3580,2.306457,42.575957,1184.3,10.15,10,256.52,-0.2999999999999545,3.53,2.3064331,42.575938
1792,3580,2.306479,42.575913,1183.9,10.16,10,256.62,-0.3999999999998636,3.13,2.3064664,42.575901
1793,3580,2.306508,42.575872,1183.3,10.16,10,256.72,-0.6000000000001364,3.08,2.3065006,42.575865
1794,3580,2.306564,42.575825,1181.9,10.17,10,256.93,-1.3999999999998636,1.93,2.3065564,42.575816
1795,3580,2.306608,42.57579,1180.0,10.17,10,257.0,-1.900000000000091,4.78,2.3065993,42.57578
1796,3580,2.306653,42.575751,1177.2,10.18,10,257.1,-2.7999999999999545,3.42,2.3066439,42.575741
1797,3580,2.306683,42.575712,1175.2,10.18,10,257.2,-2.0,2.99,2.3066708,42.575706
1798,3580,2.306714,42.575672,1174.8,10.19,10,257.23,-0.40000000000009095,9.22,2.3067074,42.575664
1799,3580,2.306765,42.575634,1173.9,10.2,10,257.32,-0.8999999999998636,4.28,2.3067571,42.575624
1800,3580,2.306803,42.575597,1173.0,10.2,10,257.4,-0.900000000000091,3.72,2.3067885,42.575585
1801,3580,2.306823,42.575554,1172.2,10.21,10,257.47,-0.7999999999999545,4.55,2.3068173,42.575549
1802,3580,2.306868,42.57552,1170.8,10.21,10,257.53,-1.400000000000091,4.76,2.3068643,42.575509
1803,3580,2.306923,42.575485,1170.9,10.22,10,257.65,0.10000000000013642,3.06,2.3069167,42.575481
1804,3580,2.306964,42.575441,1170.1,10.22,10,257.75,-0.8000000000001819,3.56,2.3069451,42.57543
1805,3580,2.306989,42.575398,1169.7,10.23,10,257.95,-0.3999999999998636,1.56,2.3069851,42.575392
1806,3580,2.307052,42.575389,1168.8,10.23,10,258.02,-0.900000000000091,4.74,2.3070352,42.575361
1807,3580,2.307097,42.575357,1168.0,10.24,10,258.08,-0.7999999999999545,4.61,2.3070617,42.575335
1808,3579,2.307118,42.575308,1166.4,10.24,10,258.15,-1.599999999999909,5.14,2.3071079,42.575289
1809,3579,2.307154,42.575271,1165.7,10.25,10,258.25,-0.7000000000000455,3.04,2.3071513,42.575266
1810,3579,2.307204,42.575244,1165.1,10.25,10,258.33,-0.6000000000001364,3.66,2.3072035,42.575243
1811,3579,2.307265,42.575228,1164.4,10.26,10,258.42,-0.6999999999998181,3.83,2.3072634,42.575223
1812,3579,2.307329,42.57521,1163.3,10.27,10,258.52,-1.1000000000001364,3.37,2.3073266,42.575203
1813,3583,2.307395,42.575187,1161.9,10.27,10,258.58,-1.3999999999998636,5.39,2.3073952,42.575189
1814,3583,2.307466,42.575174,1159.6,10.28,10,258.67,-2.300000000000182,4.32,2.3074667,42.575179
1815,3583,2.30754,42.575169,1157.7,10.28,10,258.78,-1.8999999999998636,3.14,2.307534,42.575161
1816,3583,2.307588,42.575123,1155.9,10.29,10,258.87,-1.7999999999999545,4.65,2.3075824,42.575118
1817,3583,2.307646,42.575078,1152.7,10.3,10,258.95,-3.2000000000000455,4.97,2.3076443,42.575073
1818,3583,2.3077,42.575037,1152.7,10.3,10,259.07,0.0,3.27,2.3077052,42.575052
1819,3583,2.307767,42.575033,1152.2,10.31,10,259.2,-0.5,2.48,2.3077668,42.575032
1820,3583,2.307826,42.57501,1152.2,10.31,10,259.27,0.0,4.93,2.3078275,42.575015
1821,3583,2.307888,42.575004,1151.1,10.32,10,259.38,-1.1000000000001364,2.64,2.3078864,42.574998
1822,3583,2.307971,42.574973,1148.1,10.33,10,259.5,-3.0,3.93,2.3079721,42.574979
1823,3583,2.308041,42.574974,1147.9,10.33,10,259.7,-0.1999999999998181,1.72,2.3080377,42.574983
1824,3583,2.308084,42.575011,1146.7,10.34,10,259.77,-1.2000000000000455,4.88,2.3080875,42.575002
1825,3583,2.308143,42.575024,1145.2,10.34,10,259.85,-1.5,3.64,2.3081398,42.575029
1826,3583,2.308184,42.57506,1144.4,10.35,10,259.93,-0.7999999999999545,3.76,2.3081853,42.575058
1827,3583,2.308246,42.57509,1143.5,10.35,10,260.02,-0.900000000000091,4.38,2.3082483,42.575082
1828,3583,2.308306,42.575097,1141.3,10.36,10,260.13,-2.2000000000000455,2.56,2.3083052,42.5751
1829,3583,2.308378,42.575118,1139.1,10.37,10,260.2,-2.2000000000000455,5.72,2.308377,42.575121
1830,3583,2.308436,42.575132,1137.7,10.37,10,260.28,-1.3999999999998636,3.61,2.3084333,42.57514
